frame,track_id,keypoint_index,x,y
348,16,12,0,0
348,16,13,0,0
348,16,14,0,0
348,16,15,0,0
348,16,16,0,0
348,39,0,0,0
348,39,1,0,0
348,39,2,0,0
348,39,3,0,0
348,39,4,0,0
348,39,5,0,0
348,39,6,0,0
348,39,7,0,0
348,39,8,0,0
348,39,9,0,0
348,39,10,0,0
348,39,11,0,0
348,39,12,0,0
348,39,13,0,0
348,39,14,0,0
348,39,15,0,0
348,39,16,0,0
348,46,0,133.30459594726562,250.4661102294922
348,46,1,134.09596252441406,249.78277587890625
348,46,2,132.58547973632812,249.80410766601562
348,46,3,135.4738311767578,250.2692108154297
348,46,4,131.847900390625,250.36398315429688
348,46,5,137.0410614013672,254.39085388183594
348,46,6,131.48606872558594,254.38455200195312
348,46,7,138.20867919921875,258.8438415527344
348,46,8,130.80653381347656,258.12469482421875
348,46,9,136.54562377929688,260.6895446777344
348,46,10,131.64524841308594,259.0777893066406
348,46,11,136.41661071777344,262.8760986328125
348,46,12,133.00547790527344,262.8239440917969
348,46,13,135.8157501220703,269.3338623046875
348,46,14,133.25828552246094,269.38983154296875
348,46,15,134.88116455078125,275.01708984375
348,46,16,133.73001098632812,275.24609375
349,45,0,0,0
349,45,1,0,0
349,45,2,0,0
349,45,3,0,0
349,45,4,0,0
349,45,5,0,0
349,45,6,0,0
349,45,7,0,0
349,45,8,0,0
349,45,9,0,0
349,45,10,0,0
349,45,11,0,0
349,45,12,0,0
349,45,13,0,0
349,45,14,0,0
349,45,15,0,0
349,45,16,0,0
349,11,0,0,0
349,11,1,0,0
349,11,2,0,0
349,11,3,0,0
349,11,4,0,0
349,11,5,0,0
349,11,6,0,0
349,11,7,0,0
349,11,8,0,0
349,11,9,0,0
349,11,10,0,0
349,11,11,0,0
349,11,12,0,0
349,11,13,0,0
349,11,14,0,0
349,11,15,0,0
349,11,16,0,0
349,47,0,241.01515197753906,239.48167419433594
349,47,1,241.87889099121094,238.77688598632812
349,47,2,240.1144561767578,238.87033081054688
349,47,3,243.2866973876953,239.8131866455078
349,47,4,239.02554321289062,240.0645294189453
349,47,5,245.7177734375,244.9302215576172
349,47,6,237.5975341796875,245.396728515625
349,47,7,248.07174682617188,250.03317260742188
349,47,8,235.99729919433594,251.10079956054688
349,47,9,247.15122985839844,254.05369567871094
349,47,10,237.68011474609375,255.98512268066406
349,47,11,245.3407745361328,256.2368469238281
349,47,12,240.206298828125,256.48370361328125
349,47,13,245.8184356689453,264.4367980957031
349,47,14,240.7880859375,264.8006286621094
349,47,15,245.4427947998047,271.4609375
349,47,16,241.83538818359375,272.0150146484375
349,42,0,0,0
349,42,1,0,0
349,42,2,0,0
349,42,3,0,0
349,42,4,0,0
349,42,5,0,0
349,42,6,0,0
349,42,7,0,0
349,42,8,0,0
349,42,9,0,0
349,42,10,0,0
349,42,11,0,0
349,42,12,0,0
349,42,13,0,0
349,42,14,0,0
349,42,15,0,0
349,42,16,0,0
349,39,0,0,0
349,39,1,0,0
349,39,2,0,0
349,39,3,0,0
349,39,4,0,0
349,39,5,0,0
349,39,6,0,0
349,39,7,0,0
349,39,8,0,0
349,39,9,0,0
349,39,10,0,0
349,39,11,0,0
349,39,12,0,0
349,39,13,0,0
349,39,14,0,0
349,39,15,0,0
349,39,16,0,0
349,16,0,0,0
349,16,1,0,0
349,16,2,0,0
349,16,3,0,0
349,16,4,0,0
349,16,5,0,0
349,16,6,0,0
349,16,7,0,0
349,16,8,0,0
349,16,9,0,0
349,16,10,0,0
349,16,11,0,0
349,16,12,0,0
349,16,13,0,0
349,16,14,0,0
349,16,15,0,0
349,16,16,0,0
349,46,0,123.2068099975586,239.62197875976562
349,46,1,123.12944793701172,238.978515625
349,46,2,122.95084381103516,239.05386352539062
349,46,3,122.91429901123047,239.90391540527344
349,46,4,123.572998046875,239.9004364013672
349,46,5,124.134765625,245.09190368652344
349,46,6,125.13041687011719,245.02439880371094
349,46,7,127.9700698852539,251.1060333251953
349,46,8,128.8888702392578,251.1091766357422
349,46,9,127.67034912109375,256.8289794921875
349,46,10,127.3772201538086,256.6819152832031
349,46,11,124.65980529785156,258.1814880371094
349,46,12,125.40493774414062,258.1307373046875
349,46,13,124.45732116699219,266.05364990234375
349,46,14,125.5301513671875,266.32647705078125
349,46,15,124.28872680664062,272.5956726074219
349,46,16,125.02297973632812,272.95086669921875
350,45,0,56.104270935058594,255.52682495117188
350,45,1,56.7570686340332,254.41355895996094
350,45,2,54.83485412597656,254.50997924804688
350,45,3,57.27714538574219,255.7001953125
350,45,4,52.499839782714844,255.93478393554688
350,45,5,59.72138214111328,262.9134521484375
350,45,6,50.286861419677734,263.4147033691406
350,45,7,63.50611114501953,269.60137939453125
350,45,8,49.978477478027344,268.15020751953125
350,45,9,64.79689025878906,271.4173889160156
350,45,10,53.61759567260742,261.965087890625
350,45,11,60.49504852294922,276.04998779296875
350,45,12,54.41645812988281,276.67657470703125
350,45,13,62.37528991699219,285.822021484375
350,45,14,54.84199523925781,286.43255615234375
350,45,15,62.95133972167969,294.7724914550781
350,45,16,55.51689147949219,294.4859619140625
350,42,0,0,0
350,42,1,0,0
350,42,2,0,0
350,42,3,0,0
350,42,4,0,0
350,42,5,0,0
350,42,6,0,0
350,42,7,0,0
350,42,8,0,0
350,42,9,0,0
350,42,10,0,0
350,42,11,0,0
350,42,12,0,0
350,42,13,0,0
350,42,14,0,0
350,42,15,0,0
350,42,16,0,0
350,11,0,0,0
350,11,1,0,0
350,11,2,0,0
350,11,3,0,0
350,11,4,0,0
350,11,5,0,0
350,11,6,0,0
350,11,7,0,0
350,11,8,0,0
350,11,9,0,0
350,11,10,0,0
350,11,11,0,0
350,11,12,0,0
350,11,13,0,0
350,11,14,0,0
350,11,15,0,0
350,11,16,0,0
350,39,0,0,0
350,39,1,0,0
350,39,2,0,0
350,39,3,0,0
350,39,4,0,0
350,39,5,0,0
350,39,6,0,0
350,39,7,0,0
350,39,8,0,0
350,39,9,0,0
350,39,10,0,0
350,39,11,0,0
350,39,12,0,0
350,39,13,0,0
350,39,14,0,0
350,39,15,0,0
350,39,16,0,0
350,47,0,241.67752075195312,239.43606567382812
350,47,1,242.48745727539062,238.72557067871094
350,47,2,240.7592010498047,238.79782104492188
350,47,3,243.63449096679688,239.7729034423828
350,47,4,239.47262573242188,239.95257568359375
350,47,5,246.0393829345703,245.24249267578125
350,47,6,237.61672973632812,245.75692749023438
350,47,7,248.6226348876953,250.443359375
350,47,8,236.16151428222656,252.194091796875
350,47,9,248.1504669189453,254.81556701660156
350,47,10,237.5605926513672,259.3726806640625
350,47,11,245.6005096435547,258.5286560058594
350,47,12,240.26390075683594,258.8311767578125
350,47,13,246.0293426513672,267.6065979003906
350,47,14,240.87014770507812,267.98382568359375
350,47,15,245.887451171875,273.67913818359375
350,47,16,242.04177856445312,274.28851318359375
351,45,0,55.04571533203125,259.1460876464844
351,45,1,56.02861785888672,257.85498046875
351,45,2,53.681793212890625,257.8858947753906
351,45,3,57.08692169189453,258.61175537109375
351,45,4,51.23652648925781,258.65924072265625
351,45,5,59.547264099121094,265.6296081542969
351,45,6,47.63326644897461,266.4508056640625
351,45,7,62.636940002441406,272.731689453125
351,45,8,45.0450325012207,273.7978210449219
351,45,9,63.202964782714844,276.9114990234375
351,45,10,50.23702621459961,271.6903076171875
351,45,11,59.15097427368164,280.08807373046875
351,45,12,51.55950164794922,280.86181640625
351,45,13,61.085205078125,288.71826171875
351,45,14,51.260337829589844,289.6906433105469
351,45,15,60.171573638916016,296.3385009765625
351,45,16,51.7562370300293,296.6649475097656
351,42,0,0,0
351,42,1,0,0
351,42,2,0,0
351,42,3,0,0
351,42,4,0,0
351,42,5,0,0
351,42,6,0,0
351,42,7,0,0
351,42,8,0,0
351,42,9,0,0
351,42,10,0,0
351,42,11,0,0
351,42,12,0,0
351,42,13,0,0
351,42,14,0,0
351,42,15,0,0
351,42,16,0,0
351,11,0,0,0
351,11,1,0,0
351,11,2,0,0
351,11,3,0,0
351,11,4,0,0
351,11,5,0,0
351,11,6,0,0
351,11,7,0,0
351,11,8,0,0
351,11,9,0,0
351,11,10,0,0
351,11,11,0,0
351,11,12,0,0
351,11,13,0,0
351,11,14,0,0
351,11,15,0,0
351,11,16,0,0
351,39,0,0,0
351,39,1,0,0
351,39,2,0,0
351,39,3,0,0
351,39,4,0,0
351,39,5,0,0
351,39,6,0,0
351,39,7,0,0
351,39,8,0,0
351,39,9,0,0
351,39,10,0,0
351,39,11,0,0
351,39,12,0,0
351,39,13,0,0
351,39,14,0,0
351,39,15,0,0
351,39,16,0,0
351,47,0,241.26931762695312,238.67562866210938
351,47,1,242.1293487548828,238.0158233642578
351,47,2,240.49119567871094,238.007568359375
351,47,3,243.54776000976562,239.37071228027344
351,47,4,239.53492736816406,239.385986328125
351,47,5,246.32691955566406,245.36627197265625
351,47,6,237.41412353515625,245.59722900390625
351,47,7,248.165771484375,251.7263946533203
351,47,8,236.24900817871094,252.26438903808594
351,47,9,246.71231079101562,257.846435546875
351,47,10,237.46583557128906,259.4124755859375
351,47,11,245.1552734375,258.9069519042969
351,47,12,239.53765869140625,258.9778747558594
351,47,13,245.47589111328125,267.8406677246094
351,47,14,239.51339721679688,267.65484619140625
351,47,15,244.93899536132812,274.1603088378906
351,47,16,240.7733612060547,274.0273742675781
352,45,0,70.27520751953125,247.4400634765625
352,45,1,71.06863403320312,246.73321533203125
352,45,2,69.6865234375,246.61972045898438
352,45,3,71.64219665527344,247.40011596679688
352,45,4,68.41542053222656,247.10275268554688
352,45,5,71.33522033691406,252.67086791992188
352,45,6,65.35067749023438,252.0323486328125
352,45,7,71.47313690185547,259.0291442871094
352,45,8,61.847408294677734,258.62335205078125
352,45,9,73.86953735351562,262.6094055175781
352,45,10,62.90742111206055,264.2791748046875
352,45,11,67.68350219726562,265.23486328125
352,45,12,63.86140441894531,265.11767578125
352,45,13,67.10838317871094,274.56365966796875
352,45,14,63.49652099609375,275.0804748535156
352,45,15,66.39892578125,281.9161071777344
352,45,16,62.67188262939453,283.17572021484375
352,42,0,0,0
352,42,1,0,0
352,42,2,0,0
352,42,3,0,0
352,42,4,0,0
352,42,5,0,0
352,42,6,0,0
352,42,7,0,0
352,42,8,0,0
352,42,9,0,0
352,42,10,0,0
352,42,11,0,0
352,42,12,0,0
352,42,13,0,0
352,42,14,0,0
352,42,15,0,0
352,42,16,0,0
352,11,0,0,0
352,11,1,0,0
352,11,2,0,0
352,11,3,0,0
352,11,4,0,0
352,11,5,0,0
352,11,6,0,0
352,11,7,0,0
352,11,8,0,0
352,11,9,0,0
352,11,10,0,0
352,11,11,0,0
352,11,12,0,0
352,11,13,0,0
352,11,14,0,0
352,11,15,0,0
352,11,16,0,0
352,39,0,0,0
352,39,1,0,0
352,39,2,0,0
352,39,3,0,0
352,39,4,0,0
352,39,5,0,0
352,39,6,0,0
352,39,7,0,0
352,39,8,0,0
352,39,9,0,0
352,39,10,0,0
352,39,11,0,0
352,39,12,0,0
352,39,13,0,0
352,39,14,0,0
352,39,15,0,0
352,39,16,0,0
352,47,0,0,0
352,47,1,0,0
352,47,2,0,0
352,47,3,0,0
352,47,4,0,0
352,47,5,0,0
352,47,6,0,0
352,47,7,0,0
352,47,8,0,0
352,47,9,0,0
352,47,10,0,0
352,47,11,0,0
352,47,12,0,0
352,47,13,0,0
352,47,14,0,0
352,47,15,0,0
352,47,16,0,0
352,16,0,119.17036437988281,239.21046447753906
352,16,1,119.19454193115234,238.5020294189453
352,16,2,119.71553802490234,238.4287872314453
352,16,3,117.81438446044922,239.43759155273438
352,16,4,121.56829071044922,239.20687866210938
352,16,5,115.66986846923828,245.56298828125
352,16,6,123.66743469238281,244.72596740722656
352,16,7,113.7481689453125,253.20204162597656
352,16,8,127.08547973632812,252.01712036132812
352,16,9,115.01091003417969,256.7705078125
352,16,10,129.11825561523438,258.9283752441406
352,16,11,116.34713745117188,257.91693115234375
352,16,12,121.61556243896484,257.6311950683594
352,16,13,116.92378234863281,267.1111755371094
352,16,14,122.81495666503906,267.0076599121094
352,16,15,118.35214233398438,274.3309020996094
352,16,16,123.2912826538086,275.1276550292969
353,45,0,50.28376770019531,257.40606689453125
353,45,1,51.52326202392578,256.3083801269531
353,45,2,48.91073989868164,256.3760070800781
353,45,3,53.05734634399414,258.02752685546875
353,45,4,46.904998779296875,258.0375061035156
353,45,5,54.967620849609375,265.77606201171875
353,45,6,43.79328536987305,265.7962646484375
353,45,7,58.20526123046875,272.3714294433594
353,45,8,40.18659210205078,272.2101135253906
353,45,9,60.56852722167969,274.497314453125
353,45,10,45.01161193847656,271.9228820800781
353,45,11,53.698036193847656,279.5393981933594
353,45,12,46.58323287963867,280.1296081542969
353,45,13,55.61778259277344,288.09954833984375
353,45,14,47.12462615966797,289.4323425292969
353,45,15,55.32963562011719,295.6053161621094
353,45,16,48.049896240234375,297.142333984375
353,11,0,0,0
353,11,1,0,0
353,11,2,0,0
353,11,3,0,0
353,11,4,0,0
353,11,5,0,0
353,11,6,0,0
353,11,7,0,0
353,11,8,0,0
353,11,9,0,0
353,11,10,0,0
353,11,11,0,0
353,11,12,0,0
353,11,13,0,0
353,11,14,0,0
353,11,15,0,0
353,11,16,0,0
353,42,0,0,0
353,42,1,0,0
353,42,2,0,0
353,42,3,0,0
353,42,4,0,0
353,42,5,0,0
353,42,6,0,0
353,42,7,0,0
353,42,8,0,0
353,42,9,0,0
353,42,10,0,0
353,42,11,0,0
353,42,12,0,0
353,42,13,0,0
353,42,14,0,0
353,42,15,0,0
353,42,16,0,0
353,39,0,0,0
353,39,1,0,0
353,39,2,0,0
353,39,3,0,0
353,39,4,0,0
353,39,5,0,0
353,39,6,0,0
353,39,7,0,0
353,39,8,0,0
353,39,9,0,0
353,39,10,0,0
353,39,11,0,0
353,39,12,0,0
353,39,13,0,0
353,39,14,0,0
353,39,15,0,0
353,39,16,0,0
353,47,0,241.00369262695312,239.21043395996094
353,47,1,241.65867614746094,238.53695678710938
353,47,2,240.24111938476562,238.66331481933594
353,47,3,242.78953552246094,239.38246154785156
353,47,4,239.32684326171875,239.67259216308594
353,47,5,245.28814697265625,244.36488342285156
353,47,6,237.5159149169922,244.45680236816406
353,47,7,247.6370849609375,249.89215087890625
353,47,8,234.96604919433594,250.0735321044922
353,47,9,246.73800659179688,254.05946350097656
353,47,10,236.3270721435547,255.89878845214844
353,47,11,244.2297821044922,255.85147094726562
353,47,12,239.3853302001953,255.89801025390625
353,47,13,243.91871643066406,263.88348388671875
353,47,14,239.44775390625,264.0216064453125
353,47,15,243.6299285888672,271.5933837890625
353,47,16,240.05905151367188,271.8541259765625
354,11,0,0,0
354,11,1,0,0
354,11,2,0,0
354,11,3,0,0
354,11,4,0,0
354,11,5,0,0
354,11,6,0,0
354,11,7,0,0
354,11,8,0,0
354,11,9,0,0
354,11,10,0,0
354,11,11,0,0
354,11,12,0,0
354,11,13,0,0
354,11,14,0,0
354,11,15,0,0
354,11,16,0,0
354,45,0,49.597412109375,257.3061218261719
354,45,1,50.713279724121094,256.1645812988281
354,45,2,48.251800537109375,256.0932922363281
354,45,3,51.70962905883789,257.2622375488281
354,45,4,45.5,256.9726867675781
354,45,5,53.49461364746094,264.71063232421875
354,45,6,42.27791976928711,264.4171142578125
354,45,7,58.252723693847656,271.34619140625
354,45,8,39.428428649902344,271.2113952636719
354,45,9,58.464088439941406,271.61407470703125
354,45,10,43.18588638305664,272.0094909667969
354,45,11,51.56709289550781,283.3371276855469
354,45,12,44.71741485595703,283.6181945800781
354,45,13,50.16211700439453,299.184326171875
354,45,14,45.630577087402344,301.0065002441406
354,45,15,47.88256072998047,311.4583435058594
354,45,16,45.95949935913086,314.2825927734375
354,42,0,0,0
354,42,1,0,0
354,42,2,0,0
354,42,3,0,0
354,42,4,0,0
354,42,5,0,0
354,42,6,0,0
354,42,7,0,0
354,42,8,0,0
354,42,9,0,0
354,42,10,0,0
354,42,11,0,0
354,42,12,0,0
354,42,13,0,0
354,42,14,0,0
354,42,15,0,0
354,42,16,0,0
354,47,0,0,0
354,47,1,0,0
354,47,2,0,0
354,47,3,0,0
354,47,4,0,0
354,47,5,0,0
354,47,6,0,0
354,47,7,0,0
354,47,8,0,0
354,47,9,0,0
354,47,10,0,0
354,47,11,0,0
354,47,12,0,0
354,47,13,0,0
354,47,14,0,0
354,47,15,0,0
354,47,16,0,0
354,39,0,0,0
354,39,1,0,0
354,39,2,0,0
354,39,3,0,0
354,39,4,0,0
354,39,5,0,0
354,39,6,0,0
354,39,7,0,0
354,39,8,0,0
354,39,9,0,0
354,39,10,0,0
354,39,11,0,0
354,39,12,0,0
354,39,13,0,0
354,39,14,0,0
354,39,15,0,0
354,39,16,0,0
355,45,0,47.07668685913086,257.3000183105469
355,45,1,48.192237854003906,256.2890625
355,45,2,45.91878890991211,256.3667907714844
355,45,3,49.60624313354492,257.90142822265625
355,45,4,44.33030319213867,257.9520568847656
355,45,5,52.069580078125,265.8223876953125
355,45,6,40.46997833251953,265.638671875
355,45,7,54.47069549560547,273.48529052734375
355,45,8,36.49988555908203,273.1807556152344
355,45,9,53.62060546875,273.71533203125
355,45,10,41.68252182006836,273.3482666015625
355,45,11,49.92680358886719,279.94464111328125
355,45,12,42.7258186340332,280.3096618652344
355,45,13,51.28339767456055,288.6456298828125
355,45,14,43.677032470703125,289.6551818847656
355,45,15,51.147769927978516,296.00445556640625
355,45,16,45.601219177246094,297.4322814941406
355,11,0,0,0
355,11,1,0,0
355,11,2,0,0
355,11,3,0,0
355,11,4,0,0
355,11,5,0,0
355,11,6,0,0
355,11,7,0,0
355,11,8,0,0
355,11,9,0,0
355,11,10,0,0
355,11,11,0,0
355,11,12,0,0
355,11,13,0,0
355,11,14,0,0
355,11,15,0,0
355,11,16,0,0
355,42,0,0,0
355,42,1,0,0
355,42,2,0,0
355,42,3,0,0
355,42,4,0,0
355,42,5,0,0
355,42,6,0,0
355,42,7,0,0
355,42,8,0,0
355,42,9,0,0
355,42,10,0,0
355,42,11,0,0
355,42,12,0,0
355,42,13,0,0
355,42,14,0,0
355,42,15,0,0
355,42,16,0,0
355,47,0,0,0
355,47,1,0,0
355,47,2,0,0
355,47,3,0,0
355,47,4,0,0
355,47,5,0,0
355,47,6,0,0
355,47,7,0,0
355,47,8,0,0
355,47,9,0,0
355,47,10,0,0
355,47,11,0,0
355,47,12,0,0
355,47,13,0,0
355,47,14,0,0
355,47,15,0,0
355,47,16,0,0
355,39,0,0,0
355,39,1,0,0
355,39,2,0,0
355,39,3,0,0
355,39,4,0,0
355,39,5,0,0
355,39,6,0,0
355,39,7,0,0
355,39,8,0,0
355,39,9,0,0
355,39,10,0,0
355,39,11,0,0
355,39,12,0,0
355,39,13,0,0
355,39,14,0,0
355,39,15,0,0
355,39,16,0,0
355,16,0,134.93630981445312,240.3875274658203
355,16,1,135.60678100585938,239.67491149902344
355,16,2,134.44747924804688,239.7147674560547
355,16,3,136.712158203125,240.30703735351562
355,16,4,134.09335327148438,240.3744354248047
355,16,5,138.2315216064453,245.13601684570312
355,16,6,132.6472930908203,245.4541473388672
355,16,7,138.4327850341797,251.24960327148438
355,16,8,131.77542114257812,252.2125244140625
355,16,9,139.33055114746094,252.90699768066406
355,16,10,135.6216583251953,253.17965698242188
355,16,11,137.97946166992188,258.51568603515625
355,16,12,134.316162109375,258.8070068359375
355,16,13,137.50006103515625,268.86053466796875
355,16,14,134.3137969970703,269.4222412109375
355,16,15,136.4525604248047,276.90240478515625
355,16,16,133.97731018066406,277.7510070800781
356,45,0,45.78627014160156,256.8264465332031
356,45,1,46.739463806152344,255.85838317871094
356,45,2,44.630191802978516,255.95022583007812
356,45,3,47.950462341308594,257.3125
356,45,4,42.99054718017578,257.4645690917969
356,45,5,49.866615295410156,264.4011535644531
356,45,6,39.55793380737305,264.1761779785156
356,45,7,50.902854919433594,270.7214050292969
356,45,8,35.69450378417969,271.91729736328125
356,45,9,47.26578140258789,266.4654541015625
356,45,10,41.364627838134766,272.3367919921875
356,45,11,48.13795471191406,277.8630676269531
356,45,12,41.45477294921875,278.0377197265625
356,45,13,49.056480407714844,287.9757995605469
356,45,14,42.053306579589844,288.6906433105469
356,45,15,48.68818664550781,297.2410888671875
356,45,16,42.855567932128906,298.55126953125
356,11,0,166.19232177734375,246.3861846923828
356,11,1,166.39283752441406,245.56765747070312
356,11,2,166.22598266601562,245.4545440673828
356,11,3,166.509033203125,245.79811096191406
356,11,4,167.80711364746094,245.4092559814453
356,11,5,167.18167114257812,251.2587432861328
356,11,6,170.7723388671875,250.6817169189453
356,11,7,167.3170166015625,260.53826904296875
356,11,8,174.80776977539062,256.87493896484375
356,11,9,166.51043701171875,265.92822265625
356,11,10,174.47146606445312,254.9411163330078
356,11,11,170.34060668945312,266.71820068359375
356,11,12,172.58236694335938,266.5865478515625
356,11,13,169.33596801757812,279.38641357421875
356,11,14,171.93431091308594,279.47576904296875
356,11,15,168.4796142578125,290.3455810546875
356,11,16,171.08724975585938,290.23834228515625
356,47,0,0,0
356,47,1,0,0
356,47,2,0,0
356,47,3,0,0
356,47,4,0,0
356,47,5,0,0
356,47,6,0,0
356,47,7,0,0
356,47,8,0,0
356,47,9,0,0
356,47,10,0,0
356,47,11,0,0
356,47,12,0,0
356,47,13,0,0
356,47,14,0,0
356,47,15,0,0
356,47,16,0,0
356,42,0,0,0
356,42,1,0,0
356,42,2,0,0
356,42,3,0,0
356,42,4,0,0
356,42,5,0,0
356,42,6,0,0
356,42,7,0,0
356,42,8,0,0
356,42,9,0,0
356,42,10,0,0
356,42,11,0,0
356,42,12,0,0
356,42,13,0,0
356,42,14,0,0
356,42,15,0,0
356,42,16,0,0
356,48,0,0,0
356,48,1,0,0
356,48,2,0,0
356,48,3,0,0
356,48,4,0,0
356,48,5,0,0
356,48,6,0,0
356,48,7,0,0
356,48,8,0,0
356,48,9,0,0
356,48,10,0,0
356,48,11,0,0
356,48,12,0,0
356,48,13,0,0
356,48,14,0,0
356,48,15,0,0
356,48,16,0,0
356,46,0,0,0
356,46,1,0,0
356,46,2,0,0
356,46,3,0,0
356,46,4,0,0
356,46,5,0,0
356,46,6,0,0
356,46,7,0,0
356,46,8,0,0
356,46,9,0,0
356,46,10,0,0
356,46,11,0,0
356,46,12,0,0
356,46,13,0,0
356,46,14,0,0
356,46,15,0,0
356,46,16,0,0
356,39,0,0,0
356,39,1,0,0
356,39,2,0,0
356,39,3,0,0
356,39,4,0,0
356,39,5,0,0
356,39,6,0,0
356,39,7,0,0
356,39,8,0,0
356,39,9,0,0
356,39,10,0,0
356,39,11,0,0
356,39,12,0,0
356,39,13,0,0
356,39,14,0,0
356,39,15,0,0
356,39,16,0,0
357,45,0,45.29058074951172,256.75439453125
357,45,1,45.987430572509766,255.8822021484375
357,45,2,44.30238342285156,255.70196533203125
357,45,3,46.332489013671875,257.1642150878906
357,45,4,41.871803283691406,256.5958557128906
357,45,5,48.30042266845703,264.7005310058594
357,45,6,37.0485954284668,263.5935363769531
357,45,7,51.90045928955078,273.0166015625
357,45,8,32.56947708129883,271.713623046875
357,45,9,52.976318359375,276.7373962402344
357,45,10,34.40686798095703,278.8738708496094
357,45,11,46.392051696777344,279.9717102050781
357,45,12,39.63871383666992,279.9111633300781
357,45,13,46.768463134765625,291.6169128417969
357,45,14,40.91225051879883,291.9137268066406
357,45,15,45.756473541259766,299.8596496582031
357,45,16,41.786460876464844,300.7450866699219
357,11,0,0,0
357,11,1,0,0
357,11,2,0,0
357,11,3,0,0
357,11,4,0,0
357,11,5,0,0
357,11,6,0,0
357,11,7,0,0
357,11,8,0,0
357,11,9,0,0
357,11,10,0,0
357,11,11,0,0
357,11,12,0,0
357,11,13,0,0
357,11,14,0,0
357,11,15,0,0
357,11,16,0,0
357,42,0,0,0
357,42,1,0,0
357,42,2,0,0
357,42,3,0,0
357,42,4,0,0
357,42,5,0,0
357,42,6,0,0
357,42,7,0,0
357,42,8,0,0
357,42,9,0,0
357,42,10,0,0
357,42,11,0,0
357,42,12,0,0
357,42,13,0,0
357,42,14,0,0
357,42,15,0,0
357,42,16,0,0
357,47,0,0,0
357,47,1,0,0
357,47,2,0,0
357,47,3,0,0
357,47,4,0,0
357,47,5,0,0
357,47,6,0,0
357,47,7,0,0
357,47,8,0,0
357,47,9,0,0
357,47,10,0,0
357,47,11,0,0
357,47,12,0,0
357,47,13,0,0
357,47,14,0,0
357,47,15,0,0
357,47,16,0,0
357,46,0,0,0
357,46,1,0,0
357,46,2,0,0
357,46,3,0,0
357,46,4,0,0
357,46,5,0,0
357,46,6,0,0
357,46,7,0,0
357,46,8,0,0
357,46,9,0,0
357,46,10,0,0
357,46,11,0,0
357,46,12,0,0
357,46,13,0,0
357,46,14,0,0
357,46,15,0,0
357,46,16,0,0
357,48,0,0,0
357,48,1,0,0
357,48,2,0,0
357,48,3,0,0
357,48,4,0,0
357,48,5,0,0
357,48,6,0,0
357,48,7,0,0
357,48,8,0,0
357,48,9,0,0
357,48,10,0,0
357,48,11,0,0
357,48,12,0,0
357,48,13,0,0
357,48,14,0,0
357,48,15,0,0
357,48,16,0,0
357,39,0,0,0
357,39,1,0,0
357,39,2,0,0
357,39,3,0,0
357,39,4,0,0
357,39,5,0,0
357,39,6,0,0
357,39,7,0,0
357,39,8,0,0
357,39,9,0,0
357,39,10,0,0
357,39,11,0,0
357,39,12,0,0
357,39,13,0,0
357,39,14,0,0
357,39,15,0,0
357,39,16,0,0
357,16,0,0,0
357,16,1,0,0
357,16,2,0,0
357,16,3,0,0
357,16,4,0,0
357,16,5,0,0
357,16,6,0,0
357,16,7,0,0
357,16,8,0,0
357,16,9,0,0
357,16,10,0,0
357,16,11,0,0
357,16,12,0,0
357,16,13,0,0
357,16,14,0,0
357,16,15,0,0
357,16,16,0,0
358,45,0,43.459224700927734,255.03811645507812
358,45,1,44.539634704589844,254.03744506835938
358,45,2,42.28361511230469,254.05084228515625
358,45,3,45.949623107910156,255.1912384033203
358,45,4,40.55097961425781,255.11558532714844
358,45,5,48.22792053222656,262.7983703613281
358,45,6,36.63690948486328,262.1493225097656
358,45,7,50.806453704833984,270.3497009277344
358,45,8,31.351726531982422,269.8323974609375
358,45,9,51.261268615722656,274.0090637207031
358,45,10,32.692073822021484,278.1053161621094
358,45,11,45.12500762939453,279.4316101074219
358,45,12,38.217262268066406,279.3847351074219
358,45,13,44.46199035644531,291.1483459472656
358,45,14,39.288414001464844,291.2800598144531
358,45,15,43.008827209472656,298.31011962890625
358,45,16,40.41331481933594,298.8887023925781
358,11,0,0,0
358,11,1,0,0
358,11,2,0,0
358,11,3,0,0
358,11,4,0,0
358,11,5,0,0
358,11,6,0,0
358,11,7,0,0
358,11,8,0,0
358,11,9,0,0
358,11,10,0,0
358,11,11,0,0
358,11,12,0,0
358,11,13,0,0
358,11,14,0,0
358,11,15,0,0
358,11,16,0,0
358,42,0,0,0
358,42,1,0,0
358,42,2,0,0
358,42,3,0,0
358,42,4,0,0
358,42,5,0,0
358,42,6,0,0
358,42,7,0,0
358,42,8,0,0
358,42,9,0,0
358,42,10,0,0
358,42,11,0,0
358,42,12,0,0
358,42,13,0,0
358,42,14,0,0
358,42,15,0,0
358,42,16,0,0
358,46,0,0,0
358,46,1,0,0
358,46,2,0,0
358,46,3,0,0
358,46,4,0,0
358,46,5,0,0
358,46,6,0,0
358,46,7,0,0
358,46,8,0,0
358,46,9,0,0
358,46,10,0,0
358,46,11,0,0
358,46,12,0,0
358,46,13,0,0
358,46,14,0,0
358,46,15,0,0
358,46,16,0,0
358,39,0,0,0
358,39,1,0,0
358,39,2,0,0
358,39,3,0,0
358,39,4,0,0
358,39,5,0,0
358,39,6,0,0
358,39,7,0,0
358,39,8,0,0
358,39,9,0,0
358,39,10,0,0
358,39,11,0,0
