frame,track_id,keypoint_index,x,y
19,2,14,0,0
19,2,15,0,0
19,2,16,0,0
19,5,0,0,0
19,5,1,0,0
19,5,2,0,0
19,5,3,0,0
19,5,4,0,0
19,5,5,0,0
19,5,6,0,0
19,5,7,0,0
19,5,8,0,0
19,5,9,0,0
19,5,10,0,0
19,5,11,0,0
19,5,12,0,0
19,5,13,0,0
19,5,14,0,0
19,5,15,0,0
19,5,16,0,0
20,2,0,0,0
20,2,1,0,0
20,2,2,0,0
20,2,3,0,0
20,2,4,0,0
20,2,5,0,0
20,2,6,0,0
20,2,7,0,0
20,2,8,0,0
20,2,9,0,0
20,2,10,0,0
20,2,11,0,0
20,2,12,0,0
20,2,13,0,0
20,2,14,0,0
20,2,15,0,0
20,2,16,0,0
20,3,0,0,0
20,3,1,0,0
20,3,2,0,0
20,3,3,0,0
20,3,4,0,0
20,3,5,0,0
20,3,6,0,0
20,3,7,0,0
20,3,8,0,0
20,3,9,0,0
20,3,10,0,0
20,3,11,0,0
20,3,12,0,0
20,3,13,0,0
20,3,14,0,0
20,3,15,0,0
20,3,16,0,0
21,2,0,0,0
21,2,1,0,0
21,2,2,0,0
21,2,3,0,0
21,2,4,0,0
21,2,5,0,0
21,2,6,0,0
21,2,7,0,0
21,2,8,0,0
21,2,9,0,0
21,2,10,0,0
21,2,11,0,0
21,2,12,0,0
21,2,13,0,0
21,2,14,0,0
21,2,15,0,0
21,2,16,0,0
21,5,0,0,0
21,5,1,0,0
21,5,2,0,0
21,5,3,0,0
21,5,4,0,0
21,5,5,0,0
21,5,6,0,0
21,5,7,0,0
21,5,8,0,0
21,5,9,0,0
21,5,10,0,0
21,5,11,0,0
21,5,12,0,0
21,5,13,0,0
21,5,14,0,0
21,5,15,0,0
21,5,16,0,0
21,3,0,0,0
21,3,1,0,0
21,3,2,0,0
21,3,3,0,0
21,3,4,0,0
21,3,5,0,0
21,3,6,0,0
21,3,7,0,0
21,3,8,0,0
21,3,9,0,0
21,3,10,0,0
21,3,11,0,0
21,3,12,0,0
21,3,13,0,0
21,3,14,0,0
21,3,15,0,0
21,3,16,0,0
21,4,0,0,0
21,4,1,0,0
21,4,2,0,0
21,4,3,0,0
21,4,4,0,0
21,4,5,0,0
21,4,6,0,0
21,4,7,0,0
21,4,8,0,0
21,4,9,0,0
21,4,10,0,0
21,4,11,0,0
21,4,12,0,0
21,4,13,0,0
21,4,14,0,0
21,4,15,0,0
21,4,16,0,0
22,2,0,0,0
22,2,1,0,0
22,2,2,0,0
22,2,3,0,0
22,2,4,0,0
22,2,5,0,0
22,2,6,0,0
22,2,7,0,0
22,2,8,0,0
22,2,9,0,0
22,2,10,0,0
22,2,11,0,0
22,2,12,0,0
22,2,13,0,0
22,2,14,0,0
22,2,15,0,0
22,2,16,0,0
22,5,0,0,0
22,5,1,0,0
22,5,2,0,0
22,5,3,0,0
22,5,4,0,0
22,5,5,0,0
22,5,6,0,0
22,5,7,0,0
22,5,8,0,0
22,5,9,0,0
22,5,10,0,0
22,5,11,0,0
22,5,12,0,0
22,5,13,0,0
22,5,14,0,0
22,5,15,0,0
22,5,16,0,0
22,3,0,0,0
22,3,1,0,0
22,3,2,0,0
22,3,3,0,0
22,3,4,0,0
22,3,5,0,0
22,3,6,0,0
22,3,7,0,0
22,3,8,0,0
22,3,9,0,0
22,3,10,0,0
22,3,11,0,0
22,3,12,0,0
22,3,13,0,0
22,3,14,0,0
22,3,15,0,0
22,3,16,0,0
23,5,0,0,0
23,5,1,0,0
23,5,2,0,0
23,5,3,0,0
23,5,4,0,0
23,5,5,0,0
23,5,6,0,0
23,5,7,0,0
23,5,8,0,0
23,5,9,0,0
23,5,10,0,0
23,5,11,0,0
23,5,12,0,0
23,5,13,0,0
23,5,14,0,0
23,5,15,0,0
23,5,16,0,0
23,2,0,0,0
23,2,1,0,0
23,2,2,0,0
23,2,3,0,0
23,2,4,0,0
23,2,5,0,0
23,2,6,0,0
23,2,7,0,0
23,2,8,0,0
23,2,9,0,0
23,2,10,0,0
23,2,11,0,0
23,2,12,0,0
23,2,13,0,0
23,2,14,0,0
23,2,15,0,0
23,2,16,0,0
23,3,0,0,0
23,3,1,0,0
23,3,2,0,0
23,3,3,0,0
23,3,4,0,0
23,3,5,0,0
23,3,6,0,0
23,3,7,0,0
23,3,8,0,0
23,3,9,0,0
23,3,10,0,0
23,3,11,0,0
23,3,12,0,0
23,3,13,0,0
23,3,14,0,0
23,3,15,0,0
23,3,16,0,0
23,4,0,0,0
23,4,1,0,0
23,4,2,0,0
23,4,3,0,0
23,4,4,0,0
23,4,5,0,0
23,4,6,0,0
23,4,7,0,0
23,4,8,0,0
23,4,9,0,0
23,4,10,0,0
23,4,11,0,0
23,4,12,0,0
23,4,13,0,0
23,4,14,0,0
23,4,15,0,0
23,4,16,0,0
24,3,0,0,0
24,3,1,0,0
24,3,2,0,0
24,3,3,0,0
24,3,4,0,0
24,3,5,0,0
24,3,6,0,0
24,3,7,0,0
24,3,8,0,0
24,3,9,0,0
24,3,10,0,0
24,3,11,0,0
24,3,12,0,0
24,3,13,0,0
24,3,14,0,0
24,3,15,0,0
24,3,16,0,0
24,2,0,0,0
24,2,1,0,0
24,2,2,0,0
24,2,3,0,0
24,2,4,0,0
24,2,5,0,0
24,2,6,0,0
24,2,7,0,0
24,2,8,0,0
24,2,9,0,0
24,2,10,0,0
24,2,11,0,0
24,2,12,0,0
24,2,13,0,0
24,2,14,0,0
24,2,15,0,0
24,2,16,0,0
24,5,0,0,0
24,5,1,0,0
24,5,2,0,0
24,5,3,0,0
24,5,4,0,0
24,5,5,0,0
24,5,6,0,0
24,5,7,0,0
24,5,8,0,0
24,5,9,0,0
24,5,10,0,0
24,5,11,0,0
24,5,12,0,0
24,5,13,0,0
24,5,14,0,0
24,5,15,0,0
24,5,16,0,0
25,2,0,0,0
25,2,1,0,0
25,2,2,0,0
25,2,3,0,0
25,2,4,0,0
25,2,5,0,0
25,2,6,0,0
25,2,7,0,0
25,2,8,0,0
25,2,9,0,0
25,2,10,0,0
25,2,11,0,0
25,2,12,0,0
25,2,13,0,0
25,2,14,0,0
25,2,15,0,0
25,2,16,0,0
25,3,0,0,0
25,3,1,0,0
25,3,2,0,0
25,3,3,0,0
25,3,4,0,0
25,3,5,0,0
25,3,6,0,0
25,3,7,0,0
25,3,8,0,0
25,3,9,0,0
25,3,10,0,0
25,3,11,0,0
25,3,12,0,0
25,3,13,0,0
25,3,14,0,0
25,3,15,0,0
25,3,16,0,0
25,5,0,426.3750305175781,84.87325286865234
25,5,1,426.41632080078125,83.95994567871094
25,5,2,427.0680236816406,83.91556549072266
25,5,3,425.8521728515625,84.36628723144531
25,5,4,430.6412353515625,84.26264953613281
25,5,5,423.8918762207031,89.33902740478516
25,5,6,434.112060546875,89.69225311279297
25,5,7,419.892822265625,95.1623764038086
25,5,8,435.9008483886719,97.32152557373047
25,5,9,420.4964599609375,98.23140716552734
25,5,10,433.0533142089844,101.08280181884766
25,5,11,425.5049743652344,103.83673858642578
25,5,12,432.1604309082031,103.69775390625
25,5,13,425.3443603515625,113.37378692626953
25,5,14,430.125732421875,112.54804992675781
25,5,15,425.66326904296875,123.06071472167969
25,5,16,429.4632263183594,121.93661499023438
26,2,0,0,0
26,2,1,0,0
26,2,2,0,0
26,2,3,0,0
26,2,4,0,0
26,2,5,0,0
26,2,6,0,0
26,2,7,0,0
26,2,8,0,0
26,2,9,0,0
26,2,10,0,0
26,2,11,0,0
26,2,12,0,0
26,2,13,0,0
26,2,14,0,0
26,2,15,0,0
26,2,16,0,0
26,3,0,0,0
26,3,1,0,0
26,3,2,0,0
26,3,3,0,0
26,3,4,0,0
26,3,5,0,0
26,3,6,0,0
26,3,7,0,0
26,3,8,0,0
26,3,9,0,0
26,3,10,0,0
26,3,11,0,0
26,3,12,0,0
26,3,13,0,0
26,3,14,0,0
26,3,15,0,0
26,3,16,0,0
26,5,0,416.4972839355469,79.64861297607422
26,5,1,417.1632385253906,79.03291320800781
26,5,2,415.6761474609375,78.91815948486328
26,5,3,417.654296875,79.81090545654297
26,5,4,413.7918395996094,79.519775390625
26,5,5,418.0429382324219,83.97589111328125
26,5,6,412.3042907714844,83.6549072265625
26,5,7,419.0703125,88.65174102783203
26,5,8,411.9264831542969,87.46844482421875
26,5,9,418.43145751953125,92.07200622558594
26,5,10,413.4064025878906,89.03691864013672
26,5,11,416.44573974609375,93.3323745727539
26,5,12,412.7500915527344,93.25410461425781
26,5,13,416.1085205078125,100.44512176513672
26,5,14,412.9847106933594,100.4698257446289
26,5,15,415.1304016113281,106.68578338623047
26,5,16,412.9521484375,106.4281005859375
27,2,0,0,0
27,2,1,0,0
27,2,2,0,0
27,2,3,0,0
27,2,4,0,0
27,2,5,0,0
27,2,6,0,0
27,2,7,0,0
27,2,8,0,0
27,2,9,0,0
27,2,10,0,0
27,2,11,0,0
27,2,12,0,0
27,2,13,0,0
27,2,14,0,0
27,2,15,0,0
27,2,16,0,0
27,5,0,0,0
27,5,1,0,0
27,5,2,0,0
27,5,3,0,0
27,5,4,0,0
27,5,5,0,0
27,5,6,0,0
27,5,7,0,0
27,5,8,0,0
27,5,9,0,0
27,5,10,0,0
27,5,11,0,0
27,5,12,0,0
27,5,13,0,0
27,5,14,0,0
27,5,15,0,0
27,5,16,0,0
27,6,0,0,0
27,6,1,0,0
27,6,2,0,0
27,6,3,0,0
27,6,4,0,0
27,6,5,0,0
27,6,6,0,0
27,6,7,0,0
27,6,8,0,0
27,6,9,0,0
27,6,10,0,0
27,6,11,0,0
27,6,12,0,0
27,6,13,0,0
27,6,14,0,0
27,6,15,0,0
27,6,16,0,0
28,2,0,0,0
28,2,1,0,0
28,2,2,0,0
28,2,3,0,0
28,2,4,0,0
28,2,5,0,0
28,2,6,0,0
28,2,7,0,0
28,2,8,0,0
28,2,9,0,0
28,2,10,0,0
28,2,11,0,0
28,2,12,0,0
28,2,13,0,0
28,2,14,0,0
28,2,15,0,0
28,2,16,0,0
28,5,0,0,0
28,5,1,0,0
28,5,2,0,0
28,5,3,0,0
28,5,4,0,0
28,5,5,0,0
28,5,6,0,0
28,5,7,0,0
28,5,8,0,0
28,5,9,0,0
28,5,10,0,0
28,5,11,0,0
28,5,12,0,0
28,5,13,0,0
28,5,14,0,0
28,5,15,0,0
28,5,16,0,0
28,4,0,267.6066589355469,70.13790893554688
28,4,1,268.3940734863281,69.2110595703125
28,4,2,266.5325927734375,69.35929870605469
28,4,3,269.4732360839844,69.75323486328125
28,4,4,264.8931884765625,70.11785125732422
28,4,5,271.8831787109375,74.97850036621094
28,4,6,262.3143005371094,75.99044799804688
28,4,7,274.3250427246094,81.72749328613281
28,4,8,260.7645568847656,84.50140380859375
28,4,9,273.67218017578125,85.7380599975586
28,4,10,263.7756042480469,89.56220245361328
28,4,11,270.8536682128906,88.76494598388672
28,4,12,264.78900146484375,89.3978271484375
28,4,13,272.45111083984375,97.85159301757812
28,4,14,266.3247375488281,98.49475860595703
28,4,15,271.7977600097656,105.34039306640625
28,4,16,267.6235046386719,105.93989562988281
29,2,0,0,0
29,2,1,0,0
29,2,2,0,0
29,2,3,0,0
29,2,4,0,0
29,2,5,0,0
29,2,6,0,0
29,2,7,0,0
29,2,8,0,0
29,2,9,0,0
29,2,10,0,0
29,2,11,0,0
29,2,12,0,0
29,2,13,0,0
29,2,14,0,0
29,2,15,0,0
29,2,16,0,0
29,5,0,439.69757080078125,85.81774139404297
29,5,1,439.7660217285156,85.0571060180664
29,5,2,440.2633056640625,85.01229858398438
29,5,3,439.31890869140625,85.7461929321289
29,5,4,443.2774963378906,85.5924072265625
29,5,5,438.3677978515625,90.68989562988281
29,5,6,446.9603576660156,90.98645782470703
29,5,7,436.239990234375,95.77079772949219
29,5,8,450.4775085449219,98.30240631103516
29,5,9,436.9959716796875,97.84538269042969
29,5,10,450.2653503417969,103.30316925048828
29,5,11,441.26251220703125,104.50798797607422
29,5,12,446.7790832519531,104.4519271850586
29,5,13,441.3975830078125,114.10476684570312
29,5,14,445.7900085449219,113.70735168457031
29,5,15,441.2406005859375,123.32882690429688
29,5,16,445.0954284667969,123.25032043457031
29,4,0,0,0
29,4,1,0,0
29,4,2,0,0
29,4,3,0,0
29,4,4,0,0
29,4,5,0,0
29,4,6,0,0
29,4,7,0,0
29,4,8,0,0
29,4,9,0,0
29,4,10,0,0
29,4,11,0,0
29,4,12,0,0
29,4,13,0,0
29,4,14,0,0
29,4,15,0,0
29,4,16,0,0
30,2,0,0,0
30,2,1,0,0
30,2,2,0,0
30,2,3,0,0
30,2,4,0,0
30,2,5,0,0
30,2,6,0,0
30,2,7,0,0
30,2,8,0,0
30,2,9,0,0
30,2,10,0,0
30,2,11,0,0
30,2,12,0,0
30,2,13,0,0
30,2,14,0,0
30,2,15,0,0
30,2,16,0,0
30,5,0,449.17877197265625,86.66423034667969
30,5,1,449.7380065917969,85.93326568603516
30,5,2,448.3633117675781,85.85118103027344
30,5,3,449.9350891113281,86.57846069335938
30,5,4,446.419921875,86.44786834716797
30,5,5,451.35479736328125,91.89501953125
30,5,6,443.6367492675781,92.22885131835938
30,5,7,453.35040283203125,98.00616455078125
30,5,8,441.3617858886719,98.94773864746094
30,5,9,452.4735107421875,101.22368621826172
30,5,10,441.62548828125,101.16130065917969
30,5,11,449.5212707519531,105.68311309814453
30,5,12,444.922119140625,105.81290435791016
30,5,13,448.7218933105469,115.06660461425781
30,5,14,445.8463439941406,115.14665222167969
30,5,15,446.5713195800781,123.1173095703125
30,5,16,446.1922607421875,123.163330078125
30,4,0,269.0897216796875,70.10736083984375
30,4,1,269.67498779296875,69.18118286132812
30,4,2,267.95977783203125,69.29033660888672
30,4,3,270.2057189941406,69.74784088134766
30,4,4,265.6569519042969,70.01531219482422
30,4,5,272.2674865722656,75.18993377685547
30,4,6,262.4635009765625,75.8497085571289
30,4,7,274.45220947265625,81.63407897949219
30,4,8,260.0990295410156,83.30986785888672
30,4,9,274.134033203125,86.43814086914062
30,4,10,262.3381652832031,88.140380859375
30,4,11,270.940673828125,89.70124053955078
30,4,12,264.6755676269531,90.1250228881836
30,4,13,271.6238098144531,99.55801391601562
30,4,14,264.65032958984375,99.80570983886719
30,4,15,270.9989929199219,107.32611083984375
30,4,16,264.9858093261719,107.02909851074219
30,3,0,0,0
30,3,1,0,0
30,3,2,0,0
30,3,3,0,0
30,3,4,0,0
30,3,5,0,0
30,3,6,0,0
30,3,7,0,0
30,3,8,0,0
30,3,9,0,0
30,3,10,0,0
30,3,11,0,0
30,3,12,0,0
30,3,13,0,0
30,3,14,0,0
30,3,15,0,0
30,3,16,0,0
31,2,0,0,0
31,2,1,0,0
31,2,2,0,0
31,2,3,0,0
31,2,4,0,0
31,2,5,0,0
31,2,6,0,0
31,2,7,0,0
31,2,8,0,0
31,2,9,0,0
31,2,10,0,0
31,2,11,0,0
31,2,12,0,0
31,2,13,0,0
31,2,14,0,0
31,2,15,0,0
31,2,16,0,0
31,4,0,0,0
31,4,1,0,0
31,4,2,0,0
31,4,3,0,0
31,4,4,0,0
31,4,5,0,0
31,4,6,0,0
31,4,7,0,0
31,4,8,0,0
31,4,9,0,0
31,4,10,0,0
31,4,11,0,0
31,4,12,0,0
31,4,13,0,0
31,4,14,0,0
31,4,15,0,0
31,4,16,0,0
31,5,0,451.75341796875,85.79023742675781
31,5,1,451.69305419921875,84.95941162109375
31,5,2,452.22698974609375,84.78807830810547
31,5,3,449.4434814453125,85.6407470703125
31,5,4,453.8370361328125,85.38578796386719
31,5,5,447.4446105957031,91.47838592529297
31,5,6,454.7716369628906,91.61109161376953
31,5,7,444.83050537109375,98.80783081054688
31,5,8,455.00054931640625,99.12954711914062
31,5,9,445.01092529296875,101.8096694946289
31,5,10,452.59368896484375,101.61190795898438
31,5,11,448.2168884277344,106.36021423339844
31,5,12,453.12371826171875,106.2950210571289
31,5,13,448.609619140625,115.68482208251953
31,5,14,452.1051330566406,115.38119506835938
31,5,15,449.267333984375,123.74503326416016
31,5,16,451.4661865234375,123.47631072998047
31,3,0,0,0
31,3,1,0,0
31,3,2,0,0
31,3,3,0,0
31,3,4,0,0
31,3,5,0,0
31,3,6,0,0
31,3,7,0,0
31,3,8,0,0
31,3,9,0,0
31,3,10,0,0
31,3,11,0,0
31,3,12,0,0
31,3,13,0,0
31,3,14,0,0
31,3,15,0,0
31,3,16,0,0
32,2,0,0,0
32,2,1,0,0
32,2,2,0,0
32,2,3,0,0
32,2,4,0,0
32,2,5,0,0
32,2,6,0,0
32,2,7,0,0
32,2,8,0,0
32,2,9,0,0
32,2,10,0,0
32,2,11,0,0
32,2,12,0,0
32,2,13,0,0
32,2,14,0,0
32,2,15,0,0
32,2,16,0,0
32,4,0,268.6601257324219,69.88227081298828
32,4,1,269.5457763671875,69.03184509277344
32,4,2,267.5315856933594,69.11566925048828
32,4,3,270.7637634277344,70.0769271850586
32,4,4,265.8804626464844,70.32874298095703
32,4,5,272.6298522949219,75.55282592773438
32,4,6,263.4341125488281,75.68231964111328
32,4,7,274.1652526855469,81.83353424072266
32,4,8,261.0211486816406,82.26287841796875
32,4,9,274.3611145019531,83.67281341552734
32,4,10,261.7215270996094,84.11760711669922
32,4,11,270.6260070800781,89.83972930908203
32,4,12,264.6536560058594,89.91477966308594
32,4,13,271.3084716796875,101.39944458007812
32,4,14,265.5072937011719,101.06130981445312
32,4,15,270.81365966796875,109.25692749023438
32,4,16,266.0818176269531,108.60242462158203
32,5,0,450.2993469238281,86.58098602294922
32,5,1,450.48309326171875,85.77249145507812
32,5,2,451.16729736328125,85.6978988647461
32,5,3,450.5979919433594,86.41275787353516
32,5,4,454.72625732421875,86.06945037841797
32,5,5,449.88458251953125,91.75487518310547
32,5,6,457.4428405761719,91.66370391845703
32,5,7,447.765869140625,98.82374572753906
32,5,8,460.56854248046875,98.78340911865234
32,5,9,448.1937561035156,101.61167907714844
32,5,10,460.01165771484375,99.92300415039062
32,5,11,451.2373352050781,106.36676025390625
32,5,12,455.9309997558594,106.27168273925781
32,5,13,452.35870361328125,115.92657470703125
32,5,14,455.0928955078125,115.79920959472656
32,5,15,453.17279052734375,123.59027862548828
32,5,16,455.16241455078125,123.82789611816406
32,7,0,0,0
32,7,1,0,0
32,7,2,0,0
32,7,3,0,0
32,7,4,0,0
32,7,5,0,0
32,7,6,0,0
32,7,7,0,0
32,7,8,0,0
32,7,9,0,0
32,7,10,0,0
32,7,11,0,0
32,7,12,0,0
32,7,13,0,0
32,7,14,0,0
32,7,15,0,0
32,7,16,0,0
32,3,0,0,0
32,3,1,0,0
32,3,2,0,0
32,3,3,0,0
32,3,4,0,0
32,3,5,0,0
32,3,6,0,0
32,3,7,0,0
32,3,8,0,0
32,3,9,0,0
32,3,10,0,0
32,3,11,0,0
32,3,12,0,0
32,3,13,0,0
32,3,14,0,0
32,3,15,0,0
32,3,16,0,0
33,2,0,0,0
33,2,1,0,0
33,2,2,0,0
33,2,3,0,0
33,2,4,0,0
33,2,5,0,0
33,2,6,0,0
33,2,7,0,0
33,2,8,0,0
33,2,9,0,0
33,2,10,0,0
33,2,11,0,0
33,2,12,0,0
33,2,13,0,0
33,2,14,0,0
33,2,15,0,0
33,2,16,0,0
33,5,0,0,0
33,5,1,0,0
33,5,2,0,0
33,5,3,0,0
33,5,4,0,0
33,5,5,0,0
33,5,6,0,0
33,5,7,0,0
33,5,8,0,0
33,5,9,0,0
33,5,10,0,0
33,5,11,0,0
33,5,12,0,0
33,5,13,0,0
33,5,14,0,0
33,5,15,0,0
33,5,16,0,0
33,3,0,0,0
33,3,1,0,0
33,3,2,0,0
33,3,3,0,0
33,3,4,0,0
33,3,5,0,0
33,3,6,0,0
33,3,7,0,0
33,3,8,0,0
33,3,9,0,0
33,3,10,0,0
33,3,11,0,0
33,3,12,0,0
33,3,13,0,0
33,3,14,0,0
33,3,15,0,0
33,3,16,0,0
33,4,0,269.4537353515625,69.81497192382812
33,4,1,270.2523193359375,68.93946838378906
33,4,2,268.25042724609375,69.15617370605469
33,4,3,271.28985595703125,69.98444366455078
33,4,4,266.5498046875,70.546142578125
33,4,5,273.9142150878906,75.76746368408203
33,4,6,263.8612060546875,76.16001892089844
33,4,7,275.65716552734375,82.47940063476562
33,4,8,261.58837890625,82.97265625
33,4,9,272.5819396972656,82.85429382324219
33,4,10,264.32470703125,84.21795654296875
33,4,11,271.9962158203125,89.32876586914062
33,4,12,265.4297790527344,89.50894165039062
33,4,13,272.7608947753906,99.089111328125
33,4,14,265.4524841308594,99.37969207763672
33,4,15,271.9131164550781,105.64320373535156
33,4,16,265.99456787109375,106.14849090576172
33,7,0,0,0
33,7,1,0,0
33,7,2,0,0
33,7,3,0,0
33,7,4,0,0
33,7,5,0,0
33,7,6,0,0
33,7,7,0,0
33,7,8,0,0
33,7,9,0,0
33,7,10,0,0
33,7,11,0,0
33,7,12,0,0
33,7,13,0,0
33,7,14,0,0
33,7,15,0,0
33,7,16,0,0
33,8,0,0,0
33,8,1,0,0
33,8,2,0,0
33,8,3,0,0
33,8,4,0,0
33,8,5,0,0
33,8,6,0,0
33,8,7,0,0
33,8,8,0,0
33,8,9,0,0
33,8,10,0,0
33,8,11,0,0
33,8,12,0,0
33,8,13,0,0
33,8,14,0,0
33,8,15,0,0
33,8,16,0,0
34,4,0,0,0
34,4,1,0,0
34,4,2,0,0
34,4,3,0,0
34,4,4,0,0
34,4,5,0,0
34,4,6,0,0
34,4,7,0,0
34,4,8,0,0
34,4,9,0,0
34,4,10,0,0
34,4,11,0,0
34,4,12,0,0
34,4,13,0,0
34,4,14,0,0
34,4,15,0,0
34,4,16,0,0
34,2,0,0,0
34,2,1,0,0
34,2,2,0,0
34,2,3,0,0
34,2,4,0,0
34,2,5,0,0
34,2,6,0,0
34,2,7,0,0
34,2,8,0,0
34,2,9,0,0
34,2,10,0,0
34,2,11,0,0
34,2,12,0,0
34,2,13,0,0
34,2,14,0,0
34,2,15,0,0
34,2,16,0,0
34,5,0,0,0
34,5,1,0,0
34,5,2,0,0
34,5,3,0,0
34,5,4,0,0
34,5,5,0,0
34,5,6,0,0
34,5,7,0,0
34,5,8,0,0
34,5,9,0,0
34,5,10,0,0
34,5,11,0,0
34,5,12,0,0
34,5,13,0,0
34,5,14,0,0
34,5,15,0,0
34,5,16,0,0
34,3,0,0,0
34,3,1,0,0
34,3,2,0,0
34,3,3,0,0
34,3,4,0,0
34,3,5,0,0
34,3,6,0,0
34,3,7,0,0
34,3,8,0,0
34,3,9,0,0
34,3,10,0,0
34,3,11,0,0
34,3,12,0,0
34,3,13,0,0
34,3,14,0,0
34,3,15,0,0
34,3,16,0,0
34,7,0,0,0
34,7,1,0,0
34,7,2,0,0
34,7,3,0,0
34,7,4,0,0
34,7,5,0,0
34,7,6,0,0
34,7,7,0,0
34,7,8,0,0
34,7,9,0,0
34,7,10,0,0
34,7,11,0,0
34,7,12,0,0
34,7,13,0,0
34,7,14,0,0
34,7,15,0,0
34,7,16,0,0
34,8,0,0,0
34,8,1,0,0
34,8,2,0,0
34,8,3,0,0
34,8,4,0,0
34,8,5,0,0
34,8,6,0,0
34,8,7,0,0
34,8,8,0,0
34,8,9,0,0
34,8,10,0,0
34,8,11,0,0
34,8,12,0,0
34,8,13,0,0
34,8,14,0,0
34,8,15,0,0
34,8,16,0,0
35,5,0,0,0
35,5,1,0,0
35,5,2,0,0
35,5,3,0,0
35,5,4,0,0
35,5,5,0,0
35,5,6,0,0
35,5,7,0,0
35,5,8,0,0
35,5,9,0,0
35,5,10,0,0
35,5,11,0,0
35,5,12,0,0
35,5,13,0,0
35,5,14,0,0
35,5,15,0,0
35,5,16,0,0
35,4,0,268.7698059082031,71.18250274658203
35,4,1,269.51239013671875,70.12821960449219
35,4,2,267.4375,70.61719512939453
35,4,3,270.9466552734375,70.95654296875
35,4,4,266.09503173828125,72.17945861816406
35,4,5,273.38433837890625,76.99122619628906
35,4,6,264.8187255859375,77.73919677734375
35,4,7,275.0221862792969,83.52156829833984
35,4,8,262.1487731933594,83.34466552734375
35,4,9,275.22332763671875,85.65458679199219
35,4,10,262.67498779296875,84.06672668457031
35,4,11,271.5187683105469,91.11692810058594
35,4,12,266.0466003417969,91.51004028320312
35,4,13,271.97430419921875,101.08268737792969
35,4,14,267.03863525390625,101.54470825195312
35,4,15,271.9724426269531,107.27345275878906
35,4,16,267.150634765625,107.27976989746094
35,2,0,250.49908447265625,74.85282135009766
35,2,1,250.88780212402344,74.22285461425781
35,2,2,250.5226593017578,74.13043975830078
35,2,3,250.17706298828125,74.95242309570312
35,2,4,250.233642578125,74.79015350341797
35,2,5,249.64894104003906,79.68559265136719
35,2,6,248.11590576171875,79.88678741455078
35,2,7,247.7616729736328,86.15245056152344
35,2,8,246.45562744140625,86.54684448242188
35,2,9,248.59457397460938,87.10467529296875
35,2,10,249.82286071777344,87.19648742675781
35,2,11,249.69532775878906,91.43421936035156
35,2,12,248.2947540283203,91.78770446777344
35,2,13,251.46878051757812,99.62090301513672
35,2,14,247.83056640625,100.38629913330078
35,2,15,252.80068969726562,107.01548767089844
35,2,16,247.08184814453125,108.40208435058594
35,7,0,0,0
35,7,1,0,0
35,7,2,0,0
35,7,3,0,0
35,7,4,0,0
35,7,5,0,0
35,7,6,0,0
35,7,7,0,0
35,7,8,0,0
35,7,9,0,0
35,7,10,0,0
35,7,11,0,0
35,7,12,0,0
35,7,13,0,0
35,7,14,0,0
35,7,15,0,0
35,7,16,0,0
35,3,0,0,0
35,3,1,0,0
35,3,2,0,0
35,3,3,0,0
35,3,4,0,0
35,3,5,0,0
35,3,6,0,0
35,3,7,0,0
35,3,8,0,0
35,3,9,0,0
35,3,10,0,0
35,3,11,0,0
35,3,12,0,0
35,3,13,0,0
35,3,14,0,0
35,3,15,0,0
35,3,16,0,0
35,8,0,0,0
35,8,1,0,0
35,8,2,0,0
35,8,3,0,0
35,8,4,0,0
35,8,5,0,0
35,8,6,0,0
35,8,7,0,0
35,8,8,0,0
35,8,9,0,0
35,8,10,0,0
35,8,11,0,0
35,8,12,0,0
35,8,13,0,0
35,8,14,0,0
35,8,15,0,0
35,8,16,0,0
36,5,0,0,0
36,5,1,0,0
36,5,2,0,0
36,5,3,0,0
36,5,4,0,0
36,5,5,0,0
36,5,6,0,0
36,5,7,0,0
36,5,8,0,0
36,5,9,0,0
36,5,10,0,0
36,5,11,0,0
36,5,12,0,0
36,5,13,0,0
36,5,14,0,0
36,5,15,0,0
36,5,16,0,0
36,4,0,0,0
36,4,1,0,0
36,4,2,0,0
36,4,3,0,0
36,4,4,0,0
36,4,5,0,0
36,4,6,0,0
36,4,7,0,0
36,4,8,0,0
36,4,9,0,0
36,4,10,0,0
36,4,11,0,0
36,4,12,0,0
36,4,13,0,0
36,4,14,0,0
36,4,15,0,0
36,4,16,0,0
36,2,0,251.67465209960938,74.2577896118164
36,2,1,252.0598602294922,73.6307601928711
36,2,2,251.43223571777344,73.49234771728516
36,2,3,251.3903045654297,74.39862823486328
36,2,4,250.1385040283203,74.09786224365234
36,2,5,251.40663146972656,79.45225524902344
36,2,6,247.04257202148438,79.44762420654297
36,2,7,252.7960205078125,86.6401138305664
36,2,8,243.46826171875,86.70789337158203
36,2,9,255.1455535888672,92.21760559082031
36,2,10,243.2572784423828,93.11840057373047
36,2,11,250.77418518066406,90.14617919921875
36,2,12,248.07281494140625,90.47572326660156
36,2,13,252.0582275390625,98.39286804199219
36,2,14,248.4475860595703,99.16374206542969
36,2,15,253.53175354003906,106.53642272949219
36,2,16,248.85586547851562,107.85523986816406
36,7,0,0,0
36,7,1,0,0
36,7,2,0,0
36,7,3,0,0
36,7,4,0,0
36,7,5,0,0
36,7,6,0,0
36,7,7,0,0
36,7,8,0,0
36,7,9,0,0
36,7,10,0,0
